timestamp,wind_speed,power,temperature,sample_count
2023-03-11 00:00:00,6.855,0.4083333333333334,15.141666666666666,6
2023-03-11 01:00:00,6.181666666666666,0.3016666666666667,14.181666666666667,6
2023-03-11 02:00:00,7.033333333333334,0.43500000000000005,13.501666666666667,6
2023-03-11 03:00:00,8.861666666666666,0.6533333333333333,12.64,6
2023-03-11 04:00:00,11.723333333333334,0.975,11.576666666666666,6
2023-03-11 05:00:00,12.101666666666667,0.98,12.085,6
2023-03-11 06:00:00,11.108333333333334,0.8866666666666667,14.088333333333333,6
2023-03-11 07:00:00,11.358333333333334,0.9500000000000001,11.54,6
2023-03-11 08:00:00,8.953333333333333,0.7333333333333334,9.745,6
2023-03-11 09:00:00,11.583333333333334,0.9483333333333333,14.311666666666667,6
2023-03-11 10:00:00,13.653333333333334,0.9899999999999999,17.32,6
2023-03-11 11:00:00,13.298333333333332,0.9883333333333333,18.171666666666667,6
2023-03-11 12:00:00,13.863333333333335,0.9883333333333333,18.855,6
2023-03-11 13:00:00,14.441666666666668,0.9899999999999999,20.356666666666666,6
2023-03-11 14:00:00,13.165,0.985,21.171666666666667,6
2023-03-11 15:00:00,11.81,0.9433333333333334,22.278333333333336,6
2023-03-11 16:00:00,11.101666666666667,0.9,22.679999999999996,6
2023-03-11 17:00:00,10.31,0.8233333333333334,21.955,6
2023-03-11 18:00:00,9.963333333333333,0.8083333333333332,21.195,6
2023-03-11 19:00:00,10.943333333333333,0.8716666666666667,21.69333333333333,6
2023-03-11 20:00:00,10.871666666666668,0.8233333333333333,21.709999999999997,6
2023-03-11 21:00:00,8.748333333333333,0.6316666666666667,19.775000000000002,6
2023-03-11 22:00:00,9.726666666666667,0.6683333333333333,18.748333333333335,6
2023-03-11 23:00:00,7.131666666666667,0.37999999999999995,17.345,6
2023-03-12 00:00:00,8.201666666666666,0.45166666666666666,17.416666666666668,6
2023-03-12 01:00:00,7.316666666666666,0.30333333333333334,17.245,6
2023-03-12 02:00:00,4.916666666666667,0.13999999999999999,17.616666666666667,6
2023-03-12 03:00:00,2.06,0.01,16.84,6
2023-03-12 04:00:00,3.1733333333333333,0.045000000000000005,16.779999999999998,6
2023-03-12 05:00:00,2.37,0.01,16.166666666666668,6
2023-03-12 06:00:00,0.9700000000000001,0.01,14.858333333333334,6
2023-03-12 07:00:00,6.581666666666667,0.3283333333333333,14.089999999999998,6
2023-03-12 08:00:00,7.656666666666666,0.445,14.113333333333335,6
2023-03-12 09:00:00,8.126666666666667,0.57,15.583333333333334,6
2023-03-12 10:00:00,5.973333333333334,0.2333333333333333,16.983333333333334,6
2023-03-12 11:00:00,6.053333333333334,0.24666666666666667,17.900000000000002,6
2023-03-12 12:00:00,6.368333333333333,0.28833333333333333,18.578333333333333,6
2023-03-12 13:00:00,6.114999999999999,0.24500000000000002,18.363333333333333,6
2023-03-12 14:00:00,6.418333333333333,0.2916666666666667,19.256666666666664,6
2023-03-12 15:00:00,9.145,0.6933333333333334,19.330000000000002,6
2023-03-12 16:00:00,11.700000000000001,0.96,19.206666666666667,6
2023-03-12 17:00:00,13.558333333333332,0.9899999999999999,18.006666666666664,6
2023-03-12 18:00:00,13.856666666666667,0.9899999999999999,15.905,6
2023-03-12 19:00:00,14.215000000000002,0.9899999999999999,14.594999999999999,6
2023-03-12 20:00:00,13.661666666666667,0.9899999999999999,14.196666666666665,6
2023-03-12 21:00:00,13.530000000000001,0.9899999999999999,13.94,6
2023-03-12 22:00:00,13.613333333333335,0.9899999999999999,13.74,6
2023-03-12 23:00:00,13.793333333333335,0.9899999999999999,13.503333333333332,6
2023-03-13 00:00:00,14.215000000000002,0.9899999999999999,13.266666666666666,6
2023-03-13 01:00:00,14.876666666666667,0.9899999999999999,11.523333333333333,6
2023-03-13 02:00:00,14.926666666666668,0.9899999999999999,10.94,6
2023-03-13 03:00:00,14.933333333333332,0.9899999999999999,10.553333333333333,6
2023-03-13 04:00:00,15.326666666666668,0.9899999999999999,9.84,6
2023-03-13 05:00:00,14.905000000000001,0.9899999999999999,9.443333333333333,6
2023-03-13 06:00:00,13.698333333333332,0.9899999999999999,8.938333333333334,6
2023-03-13 07:00:00,13.61,0.9899999999999999,8.596666666666666,6
2023-03-13 08:00:00,13.353333333333333,0.9899999999999999,8.468333333333334,6
2023-03-13 09:00:00,12.683333333333332,0.9899999999999999,8.225,6
2023-03-13 10:00:00,12.163333333333334,0.9899999999999999,8.285,6
2023-03-13 11:00:00,13.061666666666667,0.9899999999999999,8.32,6
2023-03-13 12:00:00,13.395000000000001,0.9899999999999999,9.618333333333334,6
2023-03-13 13:00:00,13.736666666666666,0.9899999999999999,10.261666666666667,6
2023-03-13 14:00:00,12.838333333333333,0.9899999999999999,10.628333333333334,6
2023-03-13 15:00:00,12.341666666666667,0.9899999999999999,10.191666666666666,6
2023-03-13 16:00:00,11.615,0.9833333333333334,10.116666666666667,6
2023-03-13 17:00:00,11.438333333333333,0.9816666666666666,9.94,6
2023-03-13 18:00:00,11.926666666666668,0.9899999999999999,9.521666666666667,6
2023-03-13 19:00:00,11.328333333333333,0.9899999999999999,9.03,6
2023-03-13 20:00:00,11.246666666666668,0.9733333333333333,8.541666666666666,6
2023-03-13 21:00:00,10.145000000000001,0.8966666666666666,8.375,6
2023-03-13 22:00:00,9.486666666666666,0.7633333333333333,8.27,6
2023-03-13 23:00:00,7.218333333333334,0.4066666666666667,7.748333333333334,6
2023-03-14 00:00:00,3.7899999999999996,0.03666666666666667,6.618333333333333,6
2023-03-14 01:00:00,2.235,0.01,6.508333333333333,6
2023-03-14 02:00:00,1.4316666666666666,0.01,6.926666666666667,6
2023-03-14 03:00:00,2.0883333333333334,0.01,6.553333333333334,6
2023-03-14 04:00:00,3.6366666666666667,0.02666666666666667,5.595,6
2023-03-14 05:00:00,2.655,0.01,5.0249999999999995,6
2023-03-14 06:00:00,1.4666666666666668,0.01,5.256666666666667,6
2023-03-14 07:00:00,0.9883333333333333,0.01,4.911666666666666,6
2023-03-14 08:00:00,1.5066666666666666,0.01,5.453333333333333,6
2023-03-14 09:00:00,3.146666666666667,0.021666666666666667,6.923333333333333,6
2023-03-14 10:00:00,7.333333333333333,0.44,9.291666666666666,6
2023-03-14 11:00:00,8.478333333333333,0.61,10.398333333333333,6
2023-03-14 12:00:00,8.488333333333333,0.625,11.521666666666667,6
2023-03-14 13:00:00,8.865,0.6866666666666666,12.591666666666667,6
2023-03-14 14:00:00,8.431666666666667,0.5983333333333333,13.758333333333333,6
2023-03-14 15:00:00,8.68,0.6316666666666667,14.386666666666665,6
2023-03-14 16:00:00,8.781666666666666,0.6566666666666666,14.686666666666667,6
2023-03-14 17:00:00,8.729999999999999,0.635,14.558333333333332,6
2023-03-14 18:00:00,7.761666666666667,0.4716666666666667,13.668333333333335,6
2023-03-14 19:00:00,6.071666666666666,0.27166666666666667,12.196666666666667,6
2023-03-14 20:00:00,3.33,0.041666666666666664,11.623333333333333,6
2023-03-14 21:00:00,3.735,0.045000000000000005,10.846666666666666,6
2023-03-14 22:00:00,5.538333333333333,0.13333333333333333,9.531666666666666,6
2023-03-14 23:00:00,5.373333333333334,0.13,9.341666666666667,6
2023-03-15 00:00:00,4.953333333333333,0.105,9.601666666666667,6
2023-03-15 01:00:00,4.04,0.049999999999999996,9.481666666666667,6
2023-03-15 02:00:00,3.7133333333333334,0.021666666666666667,9.436666666666667,6
2023-03-15 03:00:00,1.7750000000000001,0.01,9.026666666666667,6
2023-03-15 04:00:00,1.1283333333333332,0.01,8.576666666666666,6
2023-03-15 05:00:00,0.89,0.01,8.091666666666667,6
2023-03-15 06:00:00,1.3283333333333334,0.01,7.914999999999999,6
2023-03-15 07:00:00,1.7466666666666668,0.01,9.036666666666667,6
2023-03-15 08:00:00,3.7900000000000005,0.05000000000000001,9.53,6
2023-03-15 09:00:00,4.713333333333334,0.09833333333333333,10.566666666666666,6
2023-03-15 10:00:00,4.995,0.13333333333333333,12.263333333333334,6
2023-03-15 11:00:00,6.4799999999999995,0.30333333333333334,14.146666666666667,6
2023-03-15 12:00:00,6.786666666666666,0.35333333333333333,15.955,6
2023-03-15 13:00:00,5.155,0.15166666666666667,17.645,6
2023-03-15 14:00:00,2.1933333333333334,0.018333333333333333,19.296666666666667,6
2023-03-15 15:00:00,1.3616666666666666,0.01,20.266666666666666,6
2023-03-15 16:00:00,3.643333333333333,0.060000000000000005,19.268333333333334,6
2023-03-15 17:00:00,3.5083333333333333,0.06,18.636666666666667,6
2023-03-15 18:00:00,3.7433333333333336,0.07,17.523333333333333,6
2023-03-15 19:00:00,6.0683333333333325,0.285,16.62666666666667,6
2023-03-15 20:00:00,9.423333333333334,0.7633333333333333,15.406666666666666,6
2023-03-15 21:00:00,8.813333333333333,0.6783333333333333,15.031666666666666,6
2023-03-15 22:00:00,8.901666666666666,0.7183333333333334,13.986666666666666,6
2023-03-15 23:00:00,9.066666666666666,0.7366666666666667,12.094999999999999,6
2023-03-16 00:00:00,7.233333333333333,0.4216666666666667,10.785000000000002,6
2023-03-16 01:00:00,5.996666666666666,0.22666666666666668,10.299999999999999,6
2023-03-16 02:00:00,6.266666666666667,0.25166666666666665,10.025,6
2023-03-16 03:00:00,7.006666666666667,0.365,10.003333333333334,6
2023-03-16 04:00:00,7.156666666666666,0.39666666666666667,10.066666666666666,6
2023-03-16 05:00:00,7.348333333333334,0.41,9.668333333333333,6
2023-03-16 06:00:00,7.8999999999999995,0.5233333333333333,9.571666666666667,6
2023-03-16 07:00:00,7.69,0.48666666666666664,8.976666666666667,6
2023-03-16 08:00:00,7.513333333333333,0.4483333333333333,7.968333333333334,6
2023-03-16 09:00:00,6.516666666666667,0.2816666666666667,8.065,6
2023-03-16 10:00:00,6.864999999999999,0.33,8.26,6
2023-03-16 11:00:00,7.210000000000001,0.38666666666666666,7.738333333333333,6
2023-03-16 12:00:00,7.260000000000001,0.3983333333333334,7.416666666666667,6
2023-03-16 13:00:00,6.760000000000001,0.3233333333333333,8.148333333333333,6
2023-03-16 14:00:00,6.456666666666667,0.2733333333333334,8.603333333333333,6
2023-03-16 15:00:00,6.801666666666667,0.3233333333333333,7.973333333333334,6
2023-03-16 16:00:00,6.171666666666667,0.2316666666666667,7.946666666666666,6
2023-03-16 17:00:00,5.8,0.18666666666666668,7.736666666666667,6
2023-03-16 18:00:00,6.098333333333334,0.21833333333333335,7.411666666666666,6
2023-03-16 19:00:00,6.359999999999999,0.24833333333333332,6.786666666666666,6
2023-03-16 20:00:00,6.508333333333333,0.26333333333333336,6.79,6
2023-03-16 21:00:00,6.515000000000001,0.2816666666666667,6.5183333333333335,6
2023-03-16 22:00:00,6.918333333333333,0.3566666666666667,6.215,6
2023-03-16 23:00:00,6.428333333333334,0.26,6.39,6
2023-03-17 00:00:00,6.098333333333334,0.22666666666666668,5.803333333333334,6
2023-03-17 01:00:00,6.136666666666667,0.20833333333333334,5.704999999999999,6
2023-03-17 02:00:00,5.733333333333333,0.18500000000000003,5.283333333333333,6
2023-03-17 03:00:00,6.243333333333333,0.24333333333333332,5.321666666666666,6
2023-03-17 04:00:00,5.1433333333333335,0.12833333333333333,4.988333333333333,6
2023-03-17 05:00:00,4.461666666666667,0.06666666666666667,5.128333333333333,6
2023-03-17 06:00:00,2.04,0.01,5.9816666666666665,6
2023-03-17 07:00:00,2.15,0.01,5.911666666666666,6
2023-03-17 08:00:00,0.98,0.01,6.236666666666667,6
2023-03-17 09:00:00,1.1900000000000002,0.01,7.351666666666667,6
2023-03-17 10:00:00,0.835,0.01,9.22,6
2023-03-17 11:00:00,1.3583333333333334,0.01,11.06,6
2023-03-17 12:00:00,2.203333333333333,0.01,12.751666666666665,6
2023-03-17 13:00:00,1.6383333333333334,0.01,14.423333333333332,6
2023-03-17 14:00:00,2.7433333333333336,0.01,14.336666666666666,6
2023-03-17 15:00:00,1.9883333333333333,0.01,13.198333333333332,6
2023-03-17 16:00:00,3.893333333333333,0.04666666666666667,12.594999999999999,6
2023-03-17 17:00:00,5.208333333333333,0.135,10.773333333333333,6
2023-03-17 18:00:00,4.675,0.09000000000000001,9.895,6
2023-03-17 19:00:00,4.115,0.05833333333333334,9.498333333333333,6
2023-03-17 20:00:00,3.1999999999999997,0.02,9.486666666666666,6
2023-03-17 21:00:00,1.885,0.01,9.448333333333332,6
2023-03-17 22:00:00,2.6750000000000003,0.015,9.325000000000001,6
2023-03-17 23:00:00,7.755,0.49,7.591666666666666,6
2023-03-18 00:00:00,9.558333333333334,0.77,6.5183333333333335,6
2023-03-18 01:00:00,8.215000000000002,0.5816666666666667,6.085,6
2023-03-18 02:00:00,7.486666666666667,0.4566666666666667,5.614999999999999,6
2023-03-18 03:00:00,6.7250000000000005,0.295,5.010000000000001,6
2023-03-18 04:00:00,5.82,0.15666666666666665,4.3950000000000005,6
2023-03-18 05:00:00,6.513333333333333,0.26,3.595,6
2023-03-18 06:00:00,6.93,0.3383333333333333,3.2083333333333335,6
2023-03-18 07:00:00,7.293333333333333,0.3983333333333334,2.84,6
2023-03-18 08:00:00,7.138333333333333,0.355,2.901666666666667,6
2023-03-18 09:00:00,7.338333333333334,0.375,3.16,6
2023-03-18 10:00:00,8.96,0.6666666666666666,2.873333333333333,6
2023-03-18 11:00:00,9.088333333333333,0.735,2.6766666666666663,6
2023-03-18 12:00:00,9.571666666666667,0.7949999999999999,2.8699999999999997,6
2023-03-18 13:00:00,9.773333333333333,0.8116666666666666,2.6616666666666666,6
2023-03-18 14:00:00,9.831666666666667,0.8216666666666667,2.3716666666666666,6
2023-03-18 15:00:00,9.713333333333333,0.7966666666666667,1.9033333333333333,6
2023-03-18 16:00:00,10.656666666666666,0.9566666666666667,1.6066666666666667,6
2023-03-18 17:00:00,10.393333333333333,0.9166666666666666,1.5566666666666666,6
2023-03-18 18:00:00,10.825000000000001,0.965,1.89,6
2023-03-18 19:00:00,8.805,0.695,1.865,6
2023-03-18 20:00:00,6.875,0.31,2.0349999999999997,6
2023-03-18 21:00:00,6.043333333333333,0.18333333333333335,2.013333333333333,6
2023-03-18 22:00:00,5.653333333333333,0.14833333333333334,2.1666666666666665,6
2023-03-18 23:00:00,6.116666666666667,0.19999999999999998,1.9016666666666666,6
2023-03-19 00:00:00,7.3066666666666675,0.43333333333333335,1.9799999999999998,6
2023-03-19 01:00:00,8.058333333333334,0.5433333333333333,1.3550000000000002,6
2023-03-19 02:00:00,7.238333333333333,0.3833333333333333,0.38999999999999996,6
2023-03-19 03:00:00,7.431666666666666,0.4033333333333333,0.47500000000000003,6
2023-03-19 04:00:00,5.916666666666667,0.17833333333333334,0.6733333333333333,6
2023-03-19 05:00:00,6.3566666666666665,0.23666666666666666,0.49333333333333335,6
2023-03-19 06:00:00,6.623333333333334,0.28,0.6033333333333334,6
2023-03-19 07:00:00,6.080000000000001,0.205,1.5533333333333335,6
2023-03-19 08:00:00,2.65,0.023333333333333334,3.36,6
2023-03-19 09:00:00,1.755,0.01,4.406666666666667,6
2023-03-19 10:00:00,2.0283333333333333,0.01,4.648333333333333,6
2023-03-19 11:00:00,1.9033333333333333,0.01,6.796666666666667,6
2023-03-19 12:00:00,1.5716666666666665,0.01,8.808333333333332,6
2023-03-19 13:00:00,2.23,0.01,9.953333333333333,6
2023-03-19 14:00:00,2.438333333333333,0.011666666666666667,10.655,6
2023-03-19 15:00:00,1.8433333333333335,0.01,11.531666666666666,6
2023-03-19 16:00:00,1.4533333333333334,0.01,11.863333333333335,6
2023-03-19 17:00:00,1.57,0.008333333333333333,11.030000000000001,6
2023-03-19 18:00:00,3.5866666666666664,0.055,10.455,6
2023-03-19 19:00:00,8.183333333333334,0.5533333333333333,7.776666666666666,6
2023-03-19 20:00:00,10.206666666666667,0.8866666666666667,6.468333333333334,6
2023-03-19 21:00:00,11.200000000000001,0.9783333333333334,5.8500000000000005,6
2023-03-19 22:00:00,12.311666666666667,0.9899999999999999,4.526666666666666,6
2023-03-19 23:00:00,12.745,0.9899999999999999,2.6666666666666665,6
2023-03-20 00:00:00,12.593333333333334,0.9899999999999999,2.2516666666666665,6
2023-03-20 01:00:00,13.461666666666666,0.9899999999999999,2.1566666666666667,6
2023-03-20 02:00:00,13.206666666666665,0.9899999999999999,2.0033333333333334,6
